,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
179,180,Trae Young,2020-02-22,ATL,,DAL,W,4th,327,1,"Trae Young makes 2-pt layup from 2 ft (ATL 92, DAL 92)",2,2
180,181,Trae Young,2020-02-22,ATL,,DAL,W,4th,354,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 92, DAL 95)",3,30
181,182,Trae Young,2020-02-22,ATL,,DAL,W,4th,393,0,"Trae Young misses 2-pt layup from 1 ft (ATL 94, DAL 95)",2,1
182,183,Trae Young,2020-02-22,ATL,,DAL,W,4th,469,0,"Trae Young misses 2-pt layup from 1 ft (block by Maxi Kleber) (ATL 96, DAL 100)",2,1
183,184,Trae Young,2020-02-22,ATL,,DAL,W,4th,480,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 99, DAL 100)",3,26
184,185,Trae Young,2020-02-22,ATL,,DAL,W,4th,540,1,"Trae Young makes 3-pt jump shot from 33 ft (assist by John Collins) (ATL 102, DAL 102)",3,33
185,186,Trae Young,2020-02-22,ATL,,DAL,W,4th,607,1,"Trae Young makes 3-pt jump shot from 28 ft (assist by Cam Reddish) (ATL 105, DAL 104)",3,28
186,187,Trae Young,2020-02-22,ATL,,DAL,W,4th,643,0,"Trae Young misses 3-pt jump shot from 37 ft (ATL 105, DAL 104)",3,37
187,188,Trae Young,2020-02-22,ATL,,DAL,W,4th,663,1,"Trae Young makes 2-pt layup from 1 ft (ATL 109, DAL 107)",2,1
188,189,Trae Young,2020-02-22,ATL,,DAL,W,4th,712,0,"Trae Young misses 2-pt layup from 5 ft (block by Dorian Finney-Smith) (ATL 109, DAL 107)",2,5
189,190,Trae Young,2020-02-20,ATL,,MIA,W,1st,92,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 2, MIA 2)",3,25
190,191,Trae Young,2020-02-20,ATL,,MIA,W,1st,194,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 9, MIA 11)",3,28
191,192,Trae Young,2020-02-20,ATL,,MIA,W,1st,219,0,"Trae Young misses 2-pt jump shot from 22 ft (ATL 9, MIA 13)",2,22
192,193,Trae Young,2020-02-20,ATL,,MIA,W,1st,331,1,"Trae Young makes 3-pt jump shot from 30 ft (assist by Jeff Teague) (ATL 14, MIA 17)",3,30
193,194,Trae Young,2020-02-20,ATL,,MIA,W,1st,461,1,"Trae Young makes 3-pt jump shot from 35 ft (ATL 23, MIA 23)",3,35
194,195,Trae Young,2020-02-20,ATL,,MIA,W,1st,509,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 23, MIA 26)",3,26
195,196,Trae Young,2020-02-20,ATL,,MIA,W,2nd,123,0,"Trae Young misses 2-pt jump shot from 16 ft (ATL 37, MIA 38)",2,16
196,197,Trae Young,2020-02-20,ATL,,MIA,W,2nd,511,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 57, MIA 50)",2,6
197,198,Trae Young,2020-02-20,ATL,,MIA,W,2nd,604,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 59, MIA 58)",2,8
198,199,Trae Young,2020-02-20,ATL,,MIA,W,3rd,76,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 66, MIA 67)",3,28
199,200,Trae Young,2020-02-20,ATL,,MIA,W,3rd,104,1,"Trae Young makes 2-pt jump shot from 10 ft (assist by John Collins) (ATL 69, MIA 67)",2,10
200,201,Trae Young,2020-02-20,ATL,,MIA,W,3rd,252,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 71, MIA 75)",3,27
201,202,Trae Young,2020-02-20,ATL,,MIA,W,3rd,691,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 88, MIA 96)",3,25
202,203,Trae Young,2020-02-20,ATL,,MIA,W,4th,27,1,"Trae Young makes 2-pt jump shot from 2 ft (ATL 94, MIA 97)",2,2
203,204,Trae Young,2020-02-20,ATL,,MIA,W,4th,50,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 97, MIA 97)",3,26
204,205,Trae Young,2020-02-20,ATL,,MIA,W,4th,129,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 100, MIA 102)",3,26
205,206,Trae Young,2020-02-20,ATL,,MIA,W,4th,152,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 100, MIA 102)",3,28
206,207,Trae Young,2020-02-20,ATL,,MIA,W,4th,173,1,"Trae Young makes 2-pt jump shot from 13 ft (assist by Kevin Huerter) (ATL 102, MIA 105)",2,13
207,208,Trae Young,2020-02-20,ATL,,MIA,W,4th,262,1,"Trae Young makes 3-pt jump shot from 36 ft (ATL 108, MIA 109)",3,36
208,209,Trae Young,2020-02-20,ATL,,MIA,W,4th,490,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 116, MIA 117)",3,33
209,210,Trae Young,2020-02-20,ATL,,MIA,W,4th,526,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 116, MIA 119)",3,28
210,211,Trae Young,2020-02-20,ATL,,MIA,W,4th,564,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 118, MIA 119)",2,9
211,212,Trae Young,2020-02-20,ATL,,MIA,W,4th,604,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 119, MIA 121)",3,29
212,213,Trae Young,2020-02-20,ATL,,MIA,W,4th,627,0,"Trae Young misses 2-pt layup from 6 ft (ATL 119, MIA 124)",2,6
213,214,Trae Young,2020-02-20,ATL,,MIA,W,4th,650,0,"Trae Young misses 2-pt layup from 1 ft (block by Jae Crowder) (ATL 121, MIA 124)",2,1
214,215,Trae Young,2020-02-12,ATL,@,CLE,L,1st,81,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 0, CLE 2)",3,26
215,216,Trae Young,2020-02-12,ATL,@,CLE,L,1st,156,0,"Trae Young misses 2-pt jump shot from 20 ft (ATL 1, CLE 6)",2,20
216,217,Trae Young,2020-02-12,ATL,@,CLE,L,1st,311,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 11, CLE 6)",3,26
217,218,Trae Young,2020-02-12,ATL,@,CLE,L,1st,389,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 11, CLE 12)",3,33
218,219,Trae Young,2020-02-12,ATL,@,CLE,L,2nd,549,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 40, CLE 57)",3,26
219,220,Trae Young,2020-02-12,ATL,@,CLE,L,2nd,720,1,"Trae Young makes 2-pt jump shot from 1 ft (ATL 48, CLE 65)",2,1
220,221,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,13,0,"Trae Young misses 3-pt jump shot from 35 ft (ATL 48, CLE 65)",3,35
221,222,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,152,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 59, CLE 72)",2,6
222,223,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,184,0,"Trae Young misses 2-pt layup at rim (block by Darius Garland) (ATL 59, CLE 72)",2,0
223,224,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,216,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 59, CLE 74)",2,10
224,225,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,255,1,"Trae Young makes 2-pt jump shot from 3 ft (assist by De'Andre Hunter) (ATL 61, CLE 76)",2,3
225,226,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,315,1,"Trae Young makes 2-pt layup at rim (ATL 63, CLE 80)",2,0
226,227,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,494,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 69, CLE 89)",3,26
227,228,Trae Young,2020-02-12,ATL,@,CLE,L,3rd,542,1,"Trae Young makes 2-pt layup from 1 ft (ATL 73, CLE 91)",2,1
228,229,Trae Young,2020-02-12,ATL,@,CLE,L,4th,145,0,"Trae Young misses 2-pt layup from 2 ft (block by Larry Nance) (ATL 83, CLE 102)",2,2
229,230,Trae Young,2020-02-12,ATL,@,CLE,L,4th,387,1,"Trae Young makes 3-pt jump shot from 37 ft (ATL 101, CLE 110)",3,37
230,231,Trae Young,2020-02-12,ATL,@,CLE,L,4th,519,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 105, CLE 116)",2,6
231,232,Trae Young,2020-02-10,ATL,@,ORL,L,1st,37,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 0, ORL 2)",3,26
232,233,Trae Young,2020-02-10,ATL,@,ORL,L,1st,139,1,"Trae Young makes 2-pt jump shot from 11 ft (assist by Damian Jones) (ATL 6, ORL 6)",2,11
233,234,Trae Young,2020-02-10,ATL,@,ORL,L,1st,313,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 8, ORL 10)",3,29
234,235,Trae Young,2020-02-10,ATL,@,ORL,L,1st,375,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 9, ORL 14)",2,8
235,236,Trae Young,2020-02-10,ATL,@,ORL,L,1st,428,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 12, ORL 18)",3,25
236,237,Trae Young,2020-02-10,ATL,@,ORL,L,2nd,431,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 44, ORL 43)",3,30
237,238,Trae Young,2020-02-10,ATL,@,ORL,L,3rd,100,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 63, ORL 63)",3,28
238,239,Trae Young,2020-02-10,ATL,@,ORL,L,3rd,194,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 68, ORL 66)",3,26
239,240,Trae Young,2020-02-10,ATL,@,ORL,L,3rd,269,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 70, ORL 68)",3,28
240,241,Trae Young,2020-02-10,ATL,@,ORL,L,3rd,416,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 77, ORL 81)",2,11
241,242,Trae Young,2020-02-10,ATL,@,ORL,L,3rd,487,0,"Trae Young misses 2-pt jump shot from 16 ft (ATL 79, ORL 86)",2,16
242,243,Trae Young,2020-02-10,ATL,@,ORL,L,4th,156,0,"Trae Young misses 2-pt jump shot from 7 ft (ATL 101, ORL 104)",2,7
243,244,Trae Young,2020-02-10,ATL,@,ORL,L,4th,256,1,"Trae Young makes 3-pt jump shot from 23 ft (assist by Cam Reddish) (ATL 107, ORL 108)",3,23
244,245,Trae Young,2020-02-10,ATL,@,ORL,L,4th,299,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 109, ORL 110)",2,13
245,246,Trae Young,2020-02-10,ATL,@,ORL,L,4th,374,1,"Trae Young makes 3-pt jump shot from 30 ft (assist by Kevin Huerter) (ATL 115, ORL 116)",3,30
246,247,Trae Young,2020-02-10,ATL,@,ORL,L,4th,591,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 120, ORL 129)",3,26
247,248,Trae Young,2020-02-10,ATL,@,ORL,L,4th,620,1,"Trae Young makes 2-pt jump shot from 8 ft (ATL 122, ORL 129)",2,8
248,249,Trae Young,2020-02-10,ATL,@,ORL,L,4th,650,0,"Trae Young misses 2-pt jump shot from 15 ft (ATL 122, ORL 129)",2,15
249,250,Trae Young,2020-02-10,ATL,@,ORL,L,4th,693,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 126, ORL 133)",3,28
250,251,Trae Young,2020-02-09,ATL,,NYK,W,1st,93,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by John Collins) (ATL 5, NYK 2)",3,26
251,252,Trae Young,2020-02-09,ATL,,NYK,W,1st,191,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 9, NYK 4)",2,10
252,253,Trae Young,2020-02-09,ATL,,NYK,W,1st,274,0,"Trae Young misses 2-pt jump shot from 20 ft (ATL 9, NYK 9)",2,20
253,254,Trae Young,2020-02-09,ATL,,NYK,W,1st,384,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 13, NYK 16)",3,26
254,255,Trae Young,2020-02-09,ATL,,NYK,W,1st,463,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 13, NYK 23)",2,12
255,256,Trae Young,2020-02-09,ATL,,NYK,W,2nd,303,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 41, NYK 44)",3,27
256,257,Trae Young,2020-02-09,ATL,,NYK,W,2nd,407,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 49, NYK 48)",3,26
257,258,Trae Young,2020-02-09,ATL,,NYK,W,2nd,492,1,"Trae Young makes 2-pt jump shot from 5 ft (ATL 55, NYK 52)",2,5
258,259,Trae Young,2020-02-09,ATL,,NYK,W,2nd,513,0,"Trae Young misses 3-pt jump shot from 31 ft (ATL 55, NYK 52)",3,31
259,260,Trae Young,2020-02-09,ATL,,NYK,W,2nd,629,0,"Trae Young misses 2-pt layup at rim (ATL 60, NYK 56)",2,0
260,261,Trae Young,2020-02-09,ATL,,NYK,W,2nd,652,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 61, NYK 58)",2,12
261,262,Trae Young,2020-02-09,ATL,,NYK,W,2nd,672,0,"Trae Young misses 2-pt jump shot from 9 ft (ATL 61, NYK 60)",2,9
262,263,Trae Young,2020-02-09,ATL,,NYK,W,3rd,112,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 67, NYK 65)",2,13
263,264,Trae Young,2020-02-09,ATL,,NYK,W,3rd,293,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 79, NYK 71)",3,26
264,265,Trae Young,2020-02-09,ATL,,NYK,W,3rd,322,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 79, NYK 71)",3,26
265,266,Trae Young,2020-02-09,ATL,,NYK,W,3rd,660,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 92, NYK 80)",3,33
266,267,Trae Young,2020-02-09,ATL,,NYK,W,4th,80,1,"Trae Young makes 2-pt jump shot from 17 ft (ATL 101, NYK 86)",2,17
267,268,Trae Young,2020-02-09,ATL,,NYK,W,4th,173,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 107, NYK 93)",3,28
268,269,Trae Young,2020-02-09,ATL,,NYK,W,4th,243,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 107, NYK 96)",3,30
269,270,Trae Young,2020-02-09,ATL,,NYK,W,4th,513,1,"Trae Young makes 2-pt jump shot from 4 ft (ATL 113, NYK 107)",2,4
270,271,Trae Young,2020-02-09,ATL,,NYK,W,4th,573,1,"Trae Young makes 2-pt layup from 2 ft (ATL 116, NYK 112)",2,2
271,272,Trae Young,2020-02-09,ATL,,NYK,W,4th,720,0,"Trae Young misses 2-pt jump shot from 14 ft (ATL 116, NYK 116)",2,14
272,273,Trae Young,2020-02-09,ATL,,NYK,W,OT,500,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 118, NYK 121)",3,26
273,274,Trae Young,2020-02-09,ATL,,NYK,W,OT,618,0,"Trae Young misses 2-pt layup from 8 ft (ATL 118, NYK 126)",2,8
274,275,Trae Young,2020-02-09,ATL,,NYK,W,OT,631,1,"Trae Young makes 2-pt jump shot from 15 ft (ATL 120, NYK 126)",2,15
275,276,Trae Young,2020-02-09,ATL,,NYK,W,OT,662,1,"Trae Young makes 2-pt layup from 1 ft (ATL 122, NYK 126)",2,1
276,277,Trae Young,2020-02-09,ATL,,NYK,W,OT,687,0,"Trae Young misses 2-pt layup from 1 ft (ATL 122, NYK 126)",2,1
277,278,Trae Young,2020-02-09,ATL,,NYK,W,2OT,519,0,"Trae Young misses 3-pt jump shot from 35 ft (ATL 130, NYK 129)",3,35
278,279,Trae Young,2020-02-09,ATL,,NYK,W,2OT,581,0,"Trae Young misses 2-pt layup from 1 ft (block by Elfrid Payton) (ATL 133, NYK 129)",2,1
279,280,Trae Young,2020-02-09,ATL,,NYK,W,2OT,586,1,"Trae Young makes 3-pt jump shot from 24 ft (assist by Jeff Teague) (ATL 136, NYK 129)",3,24
280,281,Trae Young,2020-02-05,ATL,@,MIN,W,1st,125,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 9, MIN 3)",3,26
281,282,Trae Young,2020-02-05,ATL,@,MIN,W,1st,201,1,"Trae Young makes 2-pt jump shot from 12 ft (assist by Damian Jones) (ATL 13, MIN 9)",2,12
282,283,Trae Young,2020-02-05,ATL,@,MIN,W,1st,306,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 16, MIN 11)",3,27
283,284,Trae Young,2020-02-05,ATL,@,MIN,W,1st,347,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 18, MIN 11)",3,25
284,285,Trae Young,2020-02-05,ATL,@,MIN,W,1st,435,1,"Trae Young makes 2-pt jump shot from 1 ft (ATL 22, MIN 18)",2,1
285,286,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,112,1,"Trae Young makes 2-pt jump shot from 7 ft (assist by John Collins) (ATL 40, MIN 28)",2,7
286,287,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,221,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 45, MIN 33)",3,29
287,288,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,374,0,"Trae Young misses 2-pt layup from 2 ft (ATL 51, MIN 40)",2,2
288,289,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,523,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 55, MIN 46)",3,27
289,290,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,599,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 58, MIN 49)",3,25
290,291,Trae Young,2020-02-05,ATL,@,MIN,W,2nd,640,0,"Trae Young misses 2-pt jump shot from 4 ft (ATL 60, MIN 52)",2,4
291,292,Trae Young,2020-02-05,ATL,@,MIN,W,3rd,52,0,"Trae Young misses 2-pt jump shot from 14 ft (block by Jarrett Culver) (ATL 66, MIN 58)",2,14
292,293,Trae Young,2020-02-05,ATL,@,MIN,W,3rd,135,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 70, MIN 60)",3,29
293,294,Trae Young,2020-02-05,ATL,@,MIN,W,3rd,214,0,"Trae Young misses 2-pt layup at rim (block by Kelan Martin) (ATL 75, MIN 62)",2,0
294,295,Trae Young,2020-02-05,ATL,@,MIN,W,3rd,320,0,"Trae Young misses 2-pt layup from 1 ft (block by Karl-Anthony Towns) (ATL 81, MIN 63)",2,1
295,296,Trae Young,2020-02-05,ATL,@,MIN,W,3rd,411,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 88, MIN 67)",3,25
296,297,Trae Young,2020-02-05,ATL,@,MIN,W,4th,184,0,"Trae Young misses 3-pt jump shot from 24 ft (ATL 106, MIN 89)",3,24
297,298,Trae Young,2020-02-05,ATL,@,MIN,W,4th,243,0,"Trae Young misses 3-pt jump shot from 31 ft (ATL 106, MIN 93)",3,31
298,299,Trae Young,2020-02-05,ATL,@,MIN,W,4th,360,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 115, MIN 98)",3,26
299,300,Trae Young,2020-02-05,ATL,@,MIN,W,4th,440,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 118, MIN 102)",3,27
300,301,Trae Young,2020-02-05,ATL,@,MIN,W,4th,479,1,"Trae Young makes 2-pt layup from 2 ft (ATL 120, MIN 104)",2,2
301,302,Trae Young,2020-02-05,ATL,@,MIN,W,4th,583,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 122, MIN 109)",3,25
302,303,Trae Young,2020-02-05,ATL,@,MIN,W,4th,650,0,"Trae Young misses 2-pt layup from 4 ft (block by Josh Okogie) (ATL 122, MIN 115)",2,4
303,304,Trae Young,2020-02-03,ATL,,BOS,L,1st,100,1,"Trae Young makes 3-pt jump shot from 29 ft (assist by Damian Jones) (ATL 3, BOS 5)",3,29
304,305,Trae Young,2020-02-03,ATL,,BOS,L,1st,159,1,"Trae Young makes 2-pt layup from 3 ft (ATL 7, BOS 5)",2,3
305,306,Trae Young,2020-02-03,ATL,,BOS,L,1st,219,1,"Trae Young makes 3-pt jump shot from 36 ft (assist by John Collins) (ATL 12, BOS 7)",3,36
306,307,Trae Young,2020-02-03,ATL,,BOS,L,1st,284,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 14, BOS 10)",2,13
307,308,Trae Young,2020-02-03,ATL,,BOS,L,1st,360,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 15, BOS 15)",3,26
308,309,Trae Young,2020-02-03,ATL,,BOS,L,1st,517,1,"Trae Young makes 3-pt jump shot from 36 ft (ATL 25, BOS 22)",3,36
309,310,Trae Young,2020-02-03,ATL,,BOS,L,1st,565,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 28, BOS 24)",3,26
310,311,Trae Young,2020-02-03,ATL,,BOS,L,2nd,256,0,"Trae Young misses 3-pt jump shot from 32 ft (ATL 45, BOS 44)",3,32
311,312,Trae Young,2020-02-03,ATL,,BOS,L,2nd,294,0,"Trae Young misses 3-pt jump shot from 28 ft (block by Grant Williams) (ATL 45, BOS 47)",3,28
312,313,Trae Young,2020-02-03,ATL,,BOS,L,2nd,456,1,"Trae Young makes 2-pt layup from 2 ft (ATL 52, BOS 49)",2,2
